Buyer_ID,Supplier_ID,Product_Category,Quantity_Ordered,Order_Date,Dispatch_Date,Delivery_Date,Shipping_Mode,Order_Value_USD,Delay_Days,Disruption_Type,Disruption_Severity,Historical_Disruption_Count,Supplier_Reliability_Score,Organization_ID,Dominant_Buyer_Flag,Available_Historical_Records,Supply_Risk_Flag
0.5306122448979591,0.0,0.25,0.5985844287158747,0.3516483516483504,0.3569482288828354,0.3723404255319167,0.6666666666666666,0.26051641635284745,0.2,0.0,0.5,0.5263157894736842,0.8600000000000001,0.6842105263157894,0.0,0.8006072874493927,1.0
0.14285714285714285,0.6206896551724138,0.5,0.11425682507583418,0.3543956043956058,0.3542234332425096,0.35106382978723616,0.0,0.15965929545390198,0.1,1.0,1.0,0.0,0.41999999999999993,0.7894736842105263,1.0,0.7246963562753036,1.0
0.24489795918367346,0.9310344827586207,0.5,0.03943377148634985,0.1620879120879124,0.16621253405995162,0.1648936170212778,0.0,0.16063068565626984,0.0,0.3333333333333333,0.5,0.7368421052631579,0.30000000000000004,0.8421052631578947,1.0,0.6710526315789473,0.0
0.14285714285714285,0.06896551724137931,0.0,0.3033367037411527,0.129120879120876,0.13079019073569498,0.13297872340425698,1.0,0.07055917127451734,0.0,0.3333333333333333,0.5,0.47368421052631576,0.94,0.6842105263157894,1.0,0.44230769230769235,0.0
0.42857142857142855,0.6896551724137931,0.0,0.22548028311425683,0.0769230769230731,0.08446866485014226,0.0824468085106389,1.0,0.18584294341545893,0.0,0.3333333333333333,0.5,0.3157894736842105,0.52,0.5263157894736842,1.0,0.5435222672064777,0.0
0.673469387755102,0.41379310344827586,0.75,0.320525783619818,0.2637362637362628,0.26702997275204865,0.2819148936170208,0.6666666666666666,0.6649518855446298,0.7000000000000001,0.6666666666666666,0.5,0.05263157894736842,0.5,0.15789473684210525,0.0,0.7135627530364372,1.0
0.836734693877551,0.10344827586206896,0.0,0.3518705763397371,0.024725274725277302,0.027247956403272156,0.03723404255318741,0.6666666666666666,0.88266686351998,0.0,0.3333333333333333,0.5,0.47368421052631576,0.17999999999999994,0.47368421052631576,0.0,0.3390688259109312,0.0
0.26530612244897955,0.20689655172413793,0.25,0.11526794742163804,0.6620879120879124,0.6648501362397852,0.6622340425531874,0.0,0.8150261100302157,0.1,0.0,0.5,0.15789473684210525,0.10000000000000009,0.10526315789473684,1.0,0.42611336032388664,1.0
0.8571428571428571,0.10344827586206896,0.5,0.7047522750252782,0.8598901098901095,0.8528610354223432,0.8377659574468055,1.0,0.6858902691092658,0.1,0.3333333333333333,0.5,0.5789473684210527,0.8400000000000001,1.0,0.0,0.7580971659919028,1.0
0.4693877551020408,0.3103448275862069,0.75,0.3255813953488372,0.6346153846153868,0.6294277929155356,0.6303191489361666,1.0,0.11054392188429071,0.5,0.6666666666666666,0.5,0.9473684210526315,0.6200000000000001,0.631578947368421,0.0,0.32388663967611336,1.0
0.08163265306122448,0.4482758620689655,0.0,0.5733063700707787,0.7582417582417591,0.7602179836512306,0.7473404255319167,1.0,0.28949976337153105,0.2,0.3333333333333333,0.0,0.5263157894736842,0.32000000000000006,0.5789473684210527,1.0,0.5020242914979757,1.0
0.5510204081632653,0.10344827586206896,0.25,0.03943377148634985,0.7774725274725256,0.7738419618528667,0.7686170212765973,0.6666666666666666,0.3101422602265971,0.0,0.3333333333333333,0.5,0.3684210526315789,0.19999999999999996,0.9473684210526315,0.0,0.5931174089068826,0.0
0.9591836734693877,0.6206896551724138,0.25,0.8746208291203237,0.5549450549450512,0.5531335149863779,0.5558510638297847,1.0,0.25022530266196924,0.0,0.3333333333333333,0.5,0.894736842105263,0.56,0.2631578947368421,1.0,0.9574898785425101,0.0
0.5918367346938775,0.5862068965517241,0.0,0.03943377148634985,0.6758241758241752,0.6702997275204368,0.683510638297868,0.0,0.5155709622486581,0.30000000000000004,0.6666666666666666,0.0,0.5263157894736842,0.5800000000000001,0.5789473684210527,0.0,0.16396761133603238,1.0
0.7755102040816326,0.896551724137931,0.5,0.8675429726996967,0.7939560439560438,0.7874659400544957,0.7952127659574444,0.0,0.5361420660699046,0.2,0.0,0.0,0.5263157894736842,0.19999999999999996,0.0,0.0,0.819838056680162,1.0
0.8979591836734693,0.3793103448275862,0.0,0.9828109201213348,0.7225274725274744,0.7220708446866482,0.7207446808510625,0.6666666666666666,0.35727420183397185,0.5,0.0,1.0,0.631578947368421,0.8600000000000001,0.42105263157894735,0.0,0.5465587044534412,1.0
0.061224489795918366,0.13793103448275862,0.75,0.7563195146612741,0.5851648351648322,0.5831062670299758,0.5984042553191458,0.3333333333333333,0.3541737621499619,1.0,1.0,0.0,0.10526315789473684,0.08000000000000007,0.3684210526315789,0.0,0.16599190283400808,1.0
0.9795918367346939,0.6551724137931034,0.0,0.29120323559150657,0.5467032967032992,0.5504087193460521,0.5851063829787222,0.6666666666666666,0.8294721769414658,1.0,0.3333333333333333,0.0,0.5789473684210527,0.3600000000000001,0.8421052631578947,1.0,0.8582995951417004,1.0
0.04081632653061224,0.24137931034482757,0.25,0.2639029322548028,0.2142857142857153,0.21253405994550434,0.22074468085106247,0.3333333333333333,0.790165559029702,0.0,0.3333333333333333,0.5,0.10526315789473684,0.6799999999999999,0.47368421052631576,0.0,0.7054655870445343,0.0
0.3469387755102041,0.5172413793103449,0.0,0.2173913043478261,0.939560439560438,0.9346049046321525,0.9175531914893611,1.0,0.3081288957742605,0.0,0.3333333333333333,0.5,0.47368421052631576,0.28,0.6842105263157894,0.0,0.5718623481781376,0.0
0.7142857142857142,0.0,0.5,0.14762386248736098,0.9423076923076934,0.9373297002724854,0.9361702127659584,0.6666666666666666,0.9148006051216918,0.0,0.3333333333333333,0.5,0.8421052631578947,0.8200000000000001,0.9473684210526315,0.0,0.2975708502024292,0.0
0.061224489795918366,0.27586206896551724,1.0,0.33872598584428715,0.4725274725274744,0.4768392370572272,0.47340425531914576,0.0,0.9538707968109763,0.0,0.3333333333333333,0.5,0.05263157894736842,0.74,0.10526315789473684,0.0,0.04149797570850203,0.0
0.6938775510204082,0.24137931034482757,0.0,0.16885743174924167,0.1868131868131897,0.18801089918256508,0.18617021276595835,1.0,0.3270969934027174,0.0,0.3333333333333333,0.5,0.8421052631578947,0.78,0.5789473684210527,0.0,0.9342105263157895,0.0
0.3469387755102041,0.3103448275862069,0.5,0.09201213346814965,0.2362637362637372,0.2397820163487765,0.25,0.0,0.3548102320576969,0.30000000000000004,0.6666666666666666,1.0,0.7894736842105263,0.1200000000000001,0.3684210526315789,1.0,0.2874493927125506,1.0
0.8979591836734693,0.20689655172413793,0.5,0.35591506572295245,0.2747252747252773,0.2806539509536847,0.2925531914893611,1.0,0.5061889468212909,0.0,0.3333333333333333,0.5,0.05263157894736842,0.1399999999999999,0.7894736842105263,0.0,0.9493927125506073,0.0
0.7142857142857142,0.8275862068965517,0.25,0.5763397371081902,0.019230769230766498,0.021798365122620567,0.026595744680847133,0.6666666666666666,0.9421635527438791,0.0,0.3333333333333333,0.5,1.0,0.28,0.631578947368421,1.0,0.39068825910931176,0.0
0.08163265306122448,0.8275862068965517,0.5,0.5763397371081902,0.9120879120879124,0.9073569482288875,0.9069148936170208,0.3333333333333333,0.8772895321228202,0.5,0.3333333333333333,0.0,0.2631578947368421,0.52,1.0,1.0,0.138663967611336,1.0
0.6938775510204082,0.9655172413793103,0.5,0.8240647118301315,0.5467032967032992,0.5476839237057263,0.5398936170212778,1.0,0.10267107024831831,0.2,0.3333333333333333,0.5,0.47368421052631576,0.74,0.9473684210526315,0.0,0.1882591093117409,1.0
0.04081632653061224,0.1724137931034483,0.5,0.6875631951466128,0.2362637362637372,0.2370572207084507,0.2526595744680833,0.3333333333333333,0.39315901028625977,0.0,0.3333333333333333,0.5,0.47368421052631576,0.8400000000000001,0.7368421052631579,0.0,0.9200404858299595,0.0
0.8163265306122448,0.27586206896551724,0.5,0.788675429726997,0.1153846153846132,0.1226158038147176,0.14095744680850686,1.0,0.5539794032108663,0.0,0.3333333333333333,0.5,0.3684210526315789,0.7,0.7894736842105263,1.0,0.7236842105263157,0.0
0.24489795918367346,0.10344827586206896,0.75,0.3660262891809909,0.2967032967032992,0.2997275204359724,0.2978723404255277,0.0,0.5036845277340701,0.0,0.3333333333333333,0.5,0.0,0.9199999999999999,0.0,0.0,0.4352226720647773,0.0
0.061224489795918366,0.9310344827586207,0.75,0.5621840242669364,0.4148351648351678,0.4168937329700313,0.4228723404255277,0.0,0.1940685130428803,0.0,0.3333333333333333,0.5,0.631578947368421,0.74,0.3684210526315789,0.0,0.5597165991902834,0.0
0.12244897959183673,0.6206896551724138,0.25,0.34782608695652173,0.0439560439560438,0.04904632152588562,0.06382978723404165,1.0,0.8597672951141277,0.2,0.3333333333333333,0.5,0.42105263157894735,0.30000000000000004,0.21052631578947367,0.0,0.8714574898785424,1.0
0.7551020408163265,0.41379310344827586,0.0,0.6996966632962589,0.3626373626373649,0.3678474114441457,0.382978723404257,0.3333333333333333,0.6776875533425288,0.1,1.0,0.5,0.47368421052631576,0.26,0.2631578947368421,1.0,0.4200404858299595,1.0
0.08163265306122448,0.6206896551724138,0.5,0.17087967644084937,0.4038461538461533,0.405994550408721,0.4175531914893611,0.6666666666666666,0.8388353834392431,0.0,0.3333333333333333,0.5,0.7368421052631579,0.7,0.42105263157894735,1.0,0.8087044534412955,0.0
0.4693877551020408,0.4482758620689655,0.0,0.358948432760364,0.7582417582417591,0.7520435967302461,0.757978723404257,0.6666666666666666,0.859714711009898,0.1,0.6666666666666666,0.5,0.21052631578947367,0.19999999999999996,0.2631578947368421,1.0,0.4301619433198381,1.0
0.36734693877551017,0.7586206896551724,0.0,0.19211324570273006,0.6346153846153868,0.637602179836513,0.6436170212765973,0.0,0.7491825194257816,0.5,1.0,0.0,0.7894736842105263,0.10000000000000009,0.2631578947368421,0.0,0.4200404858299595,1.0
0.6530612244897959,0.896551724137931,0.25,0.673407482305359,0.8598901098901095,0.8528610354223432,0.8510638297872362,0.6666666666666666,0.43969088636575077,0.0,0.3333333333333333,0.5,0.631578947368421,0.54,0.631578947368421,0.0,0.02530364372469636,0.0
0.42857142857142855,0.5172413793103449,0.5,0.4256825075834176,0.6236263736263723,0.6212534059945511,0.6356382978723403,0.0,0.6112190208839793,0.5,0.0,1.0,1.0,0.8200000000000001,0.3157894736842105,0.0,0.3744939271255061,1.0
0.32653061224489793,0.06896551724137931,0.5,0.7067745197168858,0.379120879120876,0.37602179836512306,0.3803191489361666,0.6666666666666666,0.16053340506344477,0.0,0.3333333333333333,0.5,0.894736842105263,0.10000000000000009,0.10526315789473684,0.0,0.38866396761133604,0.0
0.4693877551020408,0.06896551724137931,1.0,0.006066734074823055,0.5769230769230731,0.58038147138965,0.5664893617021249,1.0,0.674388507541774,0.0,0.3333333333333333,0.5,0.5263157894736842,0.8,0.5789473684210527,0.0,0.05566801619433198,0.0
0.061224489795918366,0.10344827586206896,0.0,0.1334681496461072,0.0741758241758248,0.07629427792915777,0.09840425531914576,0.0,0.17944244669792053,0.5,0.0,1.0,0.42105263157894735,0.8200000000000001,0.6842105263157894,1.0,0.2550607287449393,1.0
0.2040816326530612,0.034482758620689655,0.0,0.7542972699696664,0.1373626373626351,0.13896457765667947,0.15425531914893753,0.0,0.6947152975249067,0.0,0.3333333333333333,0.5,0.7894736842105263,0.48,0.0,1.0,0.6406882591093117,0.0
0.6122448979591836,0.5517241379310345,0.75,0.5621840242669364,0.7142857142857153,0.711171662125345,0.6994680851063819,1.0,0.22984370386250472,0.0,0.3333333333333333,0.5,0.05263157894736842,0.06000000000000005,0.0,0.0,0.1062753036437247,0.0
0.673469387755102,0.0,1.0,0.8341759352881699,0.7142857142857153,0.7166212534059966,0.7180851063829792,0.0,0.11767129271952853,0.1,0.0,0.5,0.05263157894736842,0.17999999999999994,0.3684210526315789,0.0,0.13056680161943318,1.0
0.22448979591836732,0.0,0.75,0.7684529828109202,0.9587912087912116,0.9536784741144473,0.9308510638297847,0.6666666666666666,0.16545790642456407,0.0,0.3333333333333333,0.5,0.5789473684210527,0.7,0.631578947368421,0.0,0.8582995951417004,0.0
0.7551020408163265,0.9310344827586207,0.75,0.030333670374115267,0.9642857142857153,0.9591280653950989,0.9441489361702082,0.6666666666666666,0.0019826229760176034,0.0,0.3333333333333333,0.5,0.3684210526315789,0.72,0.894736842105263,0.0,0.6771255060728745,0.0
0.3469387755102041,0.8620689655172413,0.75,0.5399393326592519,0.019230769230766498,0.021798365122620567,0.02127659574468055,0.0,0.7195331745023724,0.0,0.3333333333333333,0.5,0.42105263157894735,0.8999999999999999,0.7368421052631579,1.0,0.37955465587044535,0.0
0.42857142857142855,0.5172413793103449,0.25,0.42972699696663297,0.8763736263736277,0.8719346049046379,0.859042553191486,0.6666666666666666,0.7332098955194298,0.0,0.3333333333333333,0.5,0.5789473684210527,0.5800000000000001,0.2631578947368421,1.0,0.7510121457489878,0.0
0.3469387755102041,1.0,0.25,0.39737108190091003,0.3763736263736277,0.37602179836512306,0.3803191489361666,0.3333333333333333,0.5154985579820648,0.30000000000000004,1.0,0.5,0.42105263157894735,0.1200000000000001,0.3684210526315789,0.0,0.9777327935222672,1.0
0.18367346938775508,0.8275862068965517,0.75,0.6784630940343782,0.1016483516483504,0.10354223433242993,0.14893617021276384,0.0,0.16153189630414644,1.0,0.0,0.5,0.47368421052631576,0.1200000000000001,0.47368421052631576,0.0,0.3107287449392713,1.0
0.2040816326530612,0.48275862068965514,1.0,0.3660262891809909,0.3021978021978029,0.3024523160762982,0.31648936170212494,1.0,0.08363623125680053,0.1,1.0,0.0,0.05263157894736842,0.72,0.6842105263157894,0.0,0.09109311740890688,1.0
0.5102040816326531,0.5862068965517241,0.0,0.4408493427704752,0.6016483516483504,0.6049046321525893,0.5984042553191458,0.3333333333333333,0.01913859147409424,0.2,1.0,1.0,0.7894736842105263,0.17999999999999994,0.631578947368421,0.0,0.3967611336032389,1.0
0.4693877551020408,0.6551724137931034,1.0,0.6764408493427705,0.9230769230769198,0.9209809264305235,0.9148936170212778,0.0,0.16592206226766928,0.0,0.3333333333333333,0.5,1.0,0.32000000000000006,0.42105263157894735,0.0,0.5394736842105263,0.0
0.2040816326530612,0.5517241379310345,0.5,0.5561172901921133,0.6098901098901095,0.6130790190735738,0.617021276595743,1.0,0.8918419807218584,0.5,0.6666666666666666,1.0,0.3157894736842105,0.48,0.10526315789473684,0.0,0.8107287449392713,1.0
0.6938775510204082,0.8275862068965517,0.25,0.936299292214358,0.3708791208791169,0.37602179836512306,0.3776595744680833,0.6666666666666666,0.24179566626082524,0.0,0.3333333333333333,0.5,0.05263157894736842,0.020000000000000018,0.47368421052631576,0.0,0.11032388663967611,0.0
0.14285714285714285,0.034482758620689655,0.0,0.08190091001011124,0.7005494505494525,0.6948228882833831,0.7101063829787222,1.0,0.3546565246761022,0.7000000000000001,1.0,0.5,0.0,0.24,0.6842105263157894,1.0,0.5668016194331984,1.0
0.9591836734693877,0.8620689655172413,0.0,0.358948432760364,0.9862637362637372,0.9836512261580381,0.9734042553191458,0.3333333333333333,0.10545175812930029,0.0,0.3333333333333333,0.5,0.9473684210526315,0.3999999999999999,0.2631578947368421,0.0,0.6477732793522267,0.0
0.9999999999999999,0.8275862068965517,0.5,0.25985844287158744,0.9010989010988979,0.9019073569482288,0.9175531914893611,0.6666666666666666,0.22259862553241405,1.0,0.0,0.0,0.15789473684210525,0.28,0.7894736842105263,0.0,0.5910931174089068,1.0
0.3061224489795918,0.5862068965517241,0.5,0.7249747219413549,0.1318681318681314,0.13351498637602788,0.14627659574468055,0.0,0.5197946792976381,0.0,0.3333333333333333,0.5,0.05263157894736842,0.1399999999999999,0.5789473684210527,0.0,0.34311740890688264,0.0
0.42857142857142855,0.7586206896551724,0.75,0.5945399393326594,0.7994505494505475,0.8010899182561317,0.7845744680851041,0.6666666666666666,0.6084219510320642,0.0,0.3333333333333333,0.5,0.6842105263157894,0.72,0.5789473684210527,0.0,0.5708502024291497,0.0
0.3877551020408163,0.9655172413793103,0.25,0.9989888776541963,0.8873626373626351,0.8828337874659411,0.8643617021276597,0.0,0.24561549694000964,0.0,0.3333333333333333,0.5,0.05263157894736842,0.8200000000000001,0.47368421052631576,0.0,0.9898785425101214,0.0
0.3061224489795918,0.06896551724137931,0.25,0.5288169868554096,0.2115384615384599,0.21525885558583724,0.23138297872340274,0.0,0.05778507663121959,0.0,0.3333333333333333,0.5,0.7368421052631579,0.26,0.2631578947368421,0.0,0.3593117408906883,0.0
0.2857142857142857,0.3793103448275862,1.0,0.2972699696663296,0.2857142857142847,0.2915531335149879,0.2872340425531874,1.0,0.39145933024030943,0.0,0.3333333333333333,0.5,0.5789473684210527,0.78,0.631578947368421,0.0,0.9018218623481781,0.0
0.8163265306122448,0.3793103448275862,0.75,0.9716885743174924,0.4615384615384599,0.4577656675749324,0.4494680851063819,1.0,0.23445411632412844,0.0,0.3333333333333333,0.5,0.21052631578947367,0.3799999999999999,0.47368421052631576,0.0,0.16902834008097165,0.0
0.14285714285714285,0.5172413793103449,0.75,0.22548028311425683,0.5934065934065913,0.5940054495912861,0.5904255319148888,1.0,0.21978820740788682,0.0,0.3333333333333333,0.5,1.0,0.5,0.21052631578947367,1.0,0.562753036437247,0.0
0.673469387755102,1.0,0.75,0.5298281092012134,0.3241758241758248,0.32425068119891165,0.35106382978723616,0.3333333333333333,0.9609265723658398,0.7000000000000001,0.0,0.5,0.3157894736842105,0.8600000000000001,0.05263157894736842,0.0,0.4564777327935223,1.0
0.8163265306122448,0.27586206896551724,0.75,0.0455005055611729,0.5192307692307665,0.5231607629427799,0.5292553191489375,0.3333333333333333,0.6169792050092426,0.5,1.0,0.0,0.47368421052631576,0.74,0.8421052631578947,1.0,0.9149797570850202,1.0
0.673469387755102,0.0,0.25,0.673407482305359,0.6978021978021971,0.6920980926430573,0.6994680851063819,1.0,0.5574906056475328,0.2,0.6666666666666666,0.0,0.6842105263157894,0.8,0.7368421052631579,0.0,0.10526315789473685,1.0
0.2857142857142857,0.48275862068965514,0.25,0.11324570273003035,0.7280219780219781,0.7275204359673069,0.7207446808510625,0.3333333333333333,0.4162292747843041,0.0,0.3333333333333333,0.5,0.6842105263157894,0.1399999999999999,0.10526315789473684,0.0,0.15080971659919026,0.0
0.8571428571428571,0.6551724137931034,0.75,0.2345803842264914,0.4065934065934087,0.4032697547683952,0.4095744680851041,0.6666666666666666,0.42941312094748474,0.0,0.3333333333333333,0.5,0.21052631578947367,0.06000000000000005,0.47368421052631576,0.0,0.14676113360323886,0.0
0.836734693877551,1.0,1.0,0.016177957532861477,0.4478021978021971,0.44959128065395504,0.4627659574468055,0.6666666666666666,0.5414993750581459,0.1,0.3333333333333333,0.5,0.894736842105263,0.8999999999999999,0.42105263157894735,0.0,0.7236842105263157,1.0
0.1020408163265306,0.8620689655172413,0.0,0.36299292214357937,0.3818681318681314,0.38692098092643334,0.3856382978723403,0.3333333333333333,0.6971984807238809,0.0,0.3333333333333333,0.5,0.6842105263157894,0.3799999999999999,0.5789473684210527,1.0,0.8836032388663967,0.0
0.5918367346938775,0.7241379310344828,0.0,0.224469160768453,0.9505494505494525,0.9482288828337886,0.9547872340425485,0.3333333333333333,0.7029210469899646,0.7000000000000001,0.6666666666666666,0.5,0.05263157894736842,0.28,0.631578947368421,1.0,0.3016194331983806,1.0
